cell_id,seed,reps,units,n_lo,n_hi,n_min,n_max,phi,sigma2,psi,trend,error_kind,response_bias,gaussian_exact,fraction,k,method,out_of_range_fraction,hit_mean,hit_mcse,hit_p10,hit_p90,latent_regret_mean,latent_regret_mcse,latent_regret_p10,latent_regret_p90,state_mse_mean,state_mse_mcse,state_mse_p10,state_mse_p90,rebound_mean,rebound_mcse,rebound_p10,rebound_p90,predicted_rebound_mean,predicted_rebound_mcse,predicted_rebound_p10,predicted_rebound_p90,rebound_residual_mean,rebound_residual_mcse,rebound_residual_p10,rebound_residual_p90
38,5203076476036924723,5000,80,40,250,41,247,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,geometric_history,0.0,0.543175,0.0020569771768352715,0.375,0.75,0.12928248208131693,0.0008321975015044295,0.05742381553817379,0.20840645751263387,0.05077890694375051,0.00012097483132534569,0.04023771324925242,0.06213842817210187,0.5778188718920608,0.0025032573805063656,0.34909848475991145,0.8069195396198738,0.5818364469467241,0.0012338169520714525,0.4715854526893426,0.6948208223876965,-0.004017575054663393,0.002181984585691831,-0.20520118287818576,0.19323219666522365
38,5203076476036924723,5000,80,40,250,41,247,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,gaussian_posterior,0.0,0.572775,0.002015799485195118,0.375,0.75,0.10920493845265428,0.0007402980526618406,0.0458497590934507,0.1799384221671864,0.04082626937335063,9.671368649505749e-05,0.03235412469870671,0.04979560697324041,0.5816348096584415,0.0024134195511582726,0.36200496435449725,0.8016728160925357,0.5846550471170584,0.0011512961037217577,0.48204765357474394,0.690430154930422,-0.003020237458616977,0.00210875814643477,-0.19458225861303804,0.18939997296771408
38,5203076476036924723,5000,80,40,250,41,247,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,independent_error_posterior,0.0,0.572775,0.002015799485195118,0.375,0.75,0.10920493845265428,0.0007402980526618406,0.0458497590934507,0.1799384221671864,0.04082626937335063,9.671368649505749e-05,0.03235412469870671,0.04979560697324041,0.5816348096584415,0.0024134195511582726,0.36200496435449725,0.8016728160925357,0.5846550471170584,0.0011512961037217577,0.48204765357474394,0.690430154930422,-0.003020237458616977,0.00210875814643477,-0.19458225861303804,0.18939997296771408
38,5203076476036924723,5000,80,40,250,41,247,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,raw,0.0,0.6505,0.0013181369416716156,0.5,0.75,0.095356469886166,0.0005058378819841311,0.05231287922832318,0.1440147210194117,0.06959201498288486,0.0001738296233107376,0.05451948332867092,0.08555263801145496,0.48624503153753085,0.0017815951966552361,0.3245700818682725,0.645630130301818,0.4882557970055617,0.0008921979724135002,0.4079761873321592,0.5691591947223651,-0.0020107654680308817,0.0015247560903710114,-0.13956945542003418,0.13483572369524147
38,5203076476036924723,5000,80,40,250,41,247,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,equal_history,0.0,0.397875,0.0014632455680843538,0.25,0.5,0.27412103767957097,0.000966027712789551,0.18798807928328307,0.36292950985633443,0.10631757782164994,0.00023786902695434106,0.0854527428755512,0.12860766627540599,0.2270325001024205,0.0019146013631084965,0.0563939103824062,0.3999819774024865,0.22938061653959957,0.0011680634236672265,0.12239756985560454,0.334486797849795,-0.0023481164371791053,0.0015275725183161392,-0.1436650372158415,0.13617368671708252
38,5203076476036924723,5000,80,40,250,41,247,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,geometric_history,0.0,0.6392375,0.0013355604490597266,0.5,0.75,0.10064704654355798,0.0005139692801185951,0.05527723448222357,0.14985767613464446,0.05077890694375051,0.00012097483132534569,0.04023771324925242,0.06213842817210187,0.4608907560161264,0.0018134089766059255,0.29677481826245905,0.6237738993692482,0.4629365612624655,0.0009393213282622727,0.3790596251836876,0.5486429107941353,-0.00204580524633911,0.0015342060004670203,-0.14241208090657845,0.13663952675952407
38,5203076476036924723,5000,80,40,250,41,247,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,gaussian_posterior,0.0,0.659975,0.0013178143655084309,0.5625,0.75,0.0879960350578556,0.0004769249769279674,0.046349562970557215,0.1325016102896056,0.04082626937335063,9.671368649505749e-05,0.03235412469870671,0.04979560697324041,0.47241408671921764,0.0017607677139506062,0.31394304569870973,0.6315872135288677,0.47521100217329276,0.0008843822357495176,0.39643959080927293,0.5554304646247434,-0.002796915454075132,0.001499548658919646,-0.14147967556395008,0.13490003810562792
38,5203076476036924723,5000,80,40,250,41,247,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,independent_error_posterior,0.0,0.659975,0.0013178143655084309,0.5625,0.75,0.0879960350578556,0.0004769249769279674,0.046349562970557215,0.1325016102896056,0.04082626937335063,9.671368649505749e-05,0.03235412469870671,0.04979560697324041,0.47241408671921764,0.0017607677139506062,0.31394304569870973,0.6315872135288677,0.47521100217329276,0.0008843822357495176,0.39643959080927293,0.5554304646247434,-0.002796915454075132,0.001499548658919646,-0.14147967556395008,0.13490003810562792
38,5203076476036924723,5000,80,40,250,41,247,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,raw,0.0,0.75988125,0.0007819801249204829,0.6875,0.8125,0.06408491125885195,0.0002925583471416295,0.03831617577851256,0.09096494138970748,0.06959201498288486,0.0001738296233107376,0.05451948332867092,0.08555263801145496,0.33508702322935957,0.0012918295543523223,0.21639083459773226,0.4499640609561413,0.33568320955199,0.0007049208804597246,0.27283084762733245,0.4002153294224108,-0.0005961863226304375,0.0010746821557318844,-0.09793249725456651,0.09605843595747764
38,5203076476036924723,5000,80,40,250,41,247,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,equal_history,0.0,0.5685875,0.0009161008088023815,0.5,0.65625,0.18938974131955463,0.0005727098266862945,0.13895708386850963,0.24307538214759516,0.10631757782164994,0.00023786902695434106,0.0854527428755512,0.12860766627540599,0.1572159943303885,0.0013595909927801581,0.03465739480476769,0.27959386903453565,0.15759815020641582,0.0008383424817172134,0.08210908371262987,0.23455859792581216,-0.00038215587602734064,0.001059786973474042,-0.09557249045294106,0.09691247325398346
38,5203076476036924723,5000,80,40,250,41,247,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,geometric_history,0.0,0.7516875,0.0007891502679332218,0.6875,0.8125,0.06779803780633738,0.00030112730111537747,0.041253137137082604,0.09537479619433968,0.05077890694375051,0.00012097483132534569,0.04023771324925242,0.06213842817210187,0.31765457252645135,0.0012932267662561952,0.19859923857027714,0.4318627637717071,0.31857776582657266,0.0007225397322202417,0.2540202876120757,0.3846693132470564,-0.0009231933001212594,0.0010625622509250515,-0.09825839855594726,0.0937585196102091
38,5203076476036924723,5000,80,40,250,41,247,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,gaussian_posterior,0.0,0.7630875,0.0007761110187419596,0.6875,0.84375,0.06225804896447046,0.00028589559832730777,0.0370227975141205,0.08844537797511043,0.04082626937335063,9.671368649505749e-05,0.03235412469870671,0.04979560697324041,0.331453105488442,0.0012844405817741128,0.21433201011019642,0.44686488526565316,0.3318694964436293,0.0007030713312590747,0.2687049832001778,0.39574720749557385,-0.00041639095518730435,0.0010684666414465351,-0.09738311492919038,0.09566749152474412
38,5203076476036924723,5000,80,40,250,41,247,0.3,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,independent_error_posterior,0.0,0.7630875,0.0007761110187419596,0.6875,0.84375,0.06225804896447046,0.00028589559832730777,0.0370227975141205,0.08844537797511043,0.04082626937335063,9.671368649505749e-05,0.03235412469870671,0.04979560697324041,0.331453105488442,0.0012844405817741128,0.21433201011019642,0.44686488526565316,0.3318694964436293,0.0007030713312590747,0.2687049832001778,0.39574720749557385,-0.00041639095518730435,0.0010684666414465351,-0.09738311492919038,0.09566749152474412
39,18152344073254651478,5000,80,40,250,40,239,0.3,6.25,0.5,0.0,gaussian,0.0,True,0.1,8,raw,0.0,0.544425,0.0020283569018652186,0.375,0.75,0.13158053693097405,0.0008525685532466235,0.05711922299211478,0.21266497986980734,0.07468982754192625,0.00019034226014278178,0.05837718733355619,0.09221535888157088,0.4773696849491298,0.0022925941443227146,0.26647277854643475,0.6902734110563558,0.4773311447865669,0.0008568038573416017,0.40070253437971426,0.5557983110128042,3.854016256287585e-05,0.002137102803896251,-0.19588978151285377,0.19704254945247618
39,18152344073254651478,5000,80,40,250,40,239,0.3,6.25,0.5,0.0,gaussian,0.0,True,0.1,8,equal_history,0.0,0.246225,0.0019338492261719662,0.125,0.375,0.38429078812396245,0.0015796349277953433,0.24288656542115633,0.5279145168516846,0.12566372827348987,0.00028134134006852597,0.10075861029338663,0.15159775054022953,0.2441985113814293,0.002487388251129942,0.01973952255976018,0.47283854844329704,0.2466417444363784,0.0012906111742261462,0.12891041926584057,0.36468573229843004,-0.002443233054949073,0.002130592519320546,-0.195061385254059,0.1923058290301417
39,18152344073254651478,5000,80,40,250,40,239,0.3,6.25,0.5,0.0,gaussian,0.0,True,0.1,8,geometric_history,0.0,0.492925,0.002070983261480852,0.25,0.625,0.16339985991066674,0.0009715629006880548,0.07952825928470508,0.2538407062043398,0.06758293930270731,0.00016397084833230319,0.053225127117541245,0.0825384853359828,0.45436622582490965,0.0022927816858637224,0.24453560057475068,0.6647533316017645,0.4559029361683107,0.000917947004024331,0.37429996815274913,0.539763423816296,-0.001536710343401073,0.0021113530645626793,-0.19264564628925374,0.1882283458865298
39,18152344073254651478,5000,80,40,250,40,239,0.3,6.25,0.5,0.0,gaussian,0.0,True,0.1,8,gaussian_posterior,0.0,0.56,0.0020231951620475835,0.375,0.75,0.11688249055510173,0.0007792847098573029,0.0506548327080135,0.191955315145488,0.043204319387905754,0.00010232048431827493,0.03416060872184792,0.052714553932350444,0.46823892430208186,0.002215827902121223,0.26999489742970983,0.6707140674441173,0.468193109905755,0.0008560606613707929,0.39140463653753027,0.5464602898049487,4.581439632677728e-05,0.002052251615661029,-0.18482509416202908,0.18537370870189349
39,18152344073254651478,5000,80,40,250,40,239,0.3,6.25,0.5,0.0,gaussian,0.0,True,0.1,8,independent_error_posterior,0.0,0.545075,0.002027337143688448,0.375,0.75,0.12620404886669648,0.0008272651929979736,0.055792880141781964,0.20460263406969983,0.046000303953941696,0.00010907923225735657,0.036594210411600686,0.055869277383707464,0.46624086260759934,0.0021918101141429553,0.2669584974956594,0.6686582669905343,0.4672722176177308,0.000865920098869944,0.3898114944560281,0.5463974644264775,-0.0010313550101316196,0.0020245478042618405,-0.18542440784446587,0.18243999043709044
39,18152344073254651478,5000,80,40,250,40,239,0.3,6.25,0.5,0.0,gaussian,0.0,True,0.2,16,raw,0.0,0.638025,0.0013125031077607307,0.5,0.75,0.10164628716583729,0.0005255490678150252,0.05681690668763739,0.15074603843941897,0.07468982754192625,0.00019034226014278178,0.05837718733355619,0.09221535888157088,0.38046387449105934,0.0016331414894274485,0.2334478953956636,0.5296387802863786,0.3819230800819289,0.0006703624492104248,0.3209635147318148,0.44253615599896423,-0.0014592055908695684,0.0014973301442422577,-0.13514714068453362,0.13377548994854377
39,18152344073254651478,5000,80,40,250,40,239,0.3,6.25,0.5,0.0,gaussian,0.0,True,0.2,16,equal_history,0.0,0.3631375,0.0014301167838862358,0.25,0.5,0.304937458318463,0.0010250484096142446,0.21514656497391024,0.40075650272723723,0.12566372827348987,0.00028134134006852597,0.10075861029338663,0.15159775054022953,0.19739807207377735,0.0017215055699032436,0.042936103374080846,0.35381897764621045,0.19704337943648087,0.0009086903268330689,0.11401690381483223,0.27928817043354504,0.00035469263729646927,0.0014748841611576463,-0.1325325154708657,0.13419513597275365
39,18152344073254651478,5000,80,40,250,40,239,0.3,6.25,0.5,0.0,gaussian,0.0,True,0.2,16,geometric_history,0.0,0.5938875,0.0013780878215697255,0.5,0.6875,0.12666759845686432,0.0006135398204255525,0.07368655596159189,0.18410718011686944,0.06758293930270731,0.00016397084833230319,0.053225127117541245,0.0825384853359828,0.36484560803841776,0.0016382461225908202,0.21539881407671152,0.5120304964724487,0.36479672727443574,0.0007035874620973599,0.30010827832617537,0.42838430820606127,4.888076398198193e-05,0.0014927493963371216,-0.13581219053472943,0.13509392359086167
39,18152344073254651478,5000,80,40,250,40,239,0.3,6.25,0.5,0.0,gaussian,0.0,True,0.2,16,gaussian_posterior,0.0,0.646275,0.0013073605904044487,0.5,0.75,0.09525479696765113,0.0005019670910822275,0.05170112567873142,0.1423998161456214,0.043204319387905754,0.00010232048431827493,0.03416060872184792,0.052714553932350444,0.37623832817024944,0.0015909819836566052,0.23274362670960938,0.5216074324570983,0.37798921078170056,0.0006676953236654583,0.31744369788566634,0.43820587881382944,-0.001750882611451071,0.001452702489325043,-0.13394724799027935,0.13023486965975442
